46.95  94.54684935930929  1.3531506406907141  2.3780080023034533
47.0  94.66508309363918  1.3349169063608173  2.355732075278558
47.050000000000004  94.78219126033702  1.3178087396629934  2.333067647718363
47.1  94.89815531077379  1.3018446892262148  2.3100439854604944
47.15  95.01295817102799  1.2870418289720078  2.28669072982794
47.2  95.12658425952324  1.2734157404767643  2.2630378596968455
47.25  95.23901950275942  1.2609804972405811  2.23911565323648
47.300000000000004  95.35025134912212  1.2497486508778906  2.2149546493693086
47.35  95.46026878075797  1.2397312192420316  2.1905856089993514
47.4  95.56906232350575  1.23093767649425  2.1660394760572173
47.45  95.67662405487545  1.223375945124559  2.1413473384104043
47.5  95.78294761007007  1.2170523899299326  2.1165403886876613
47.550000000000004  95.88802818604734  1.2119718139526725  2.0916498850663627
47.6  95.99186254362105  1.2081374563789495  2.066707112072011
47.65  96.09444900760391  1.205550992396084  2.041743341439063
47.7  96.1957874649966  1.204212535003407  2.0167897930823293
47.75  96.29587936122994  1.204120638770064  1.9918775962281174
47.800000000000004  96.39472769446981  1.205272305530201  1.9670377507541468
47.85  96.49233700799647  1.2076629920035344  1.9423010887869945
47.9  96.58871338067276  1.2112866193272396  1.9176982366053819
47.95  96.68386441551796  1.2161355844820463  1.893259576897114
48.0  96.77779922640623  1.2222007735937694  1.869015211416773
48.050000000000004  96.87052842291128  1.2294715770887308  1.8449949240905164
48.1  96.96206409332072  1.237935906679283  1.8212281446134206
48.15  97.05241978584634  1.2475802141536576  1.7977439125838688
48.2  97.14161048805835  1.2583895119416582  1.7745708422184616
48.25  97.22965260457384  1.2703473954261568  1.7517370876898875
48.300000000000004  97.31656393303184  1.2834360669681644  1.729270309129124
48.35  97.40236363838963  1.2976363616103725  1.7071976393322708
48.4  97.48707222557643  1.3129277744235708  1.685545651211236
48.45  97.57071151054294  1.3292884894570705  1.664340326026461
48.5  97.65330458974705  1.3466954102529485  1.6436070224387545
48.550000000000004  97.73487580811748  1.3651241918825292  1.6233704464162653
48.6  97.81545072553952  1.3845492744604826  1.6036546220315135
48.65  97.89505608190804  1.4049439180919592  1.584482863182292
48.7  97.97371976079522  1.426280239204786  1.5658777462691031
48.75  98.05147075178164  1.4485292482183638  1.5478610838606086
48.800000000000004  98.12833911150109  1.471660888498917  1.530453899377345
48.85  98.20435592345079  1.4956440765492118  1.5136764028226977
48.9  98.27955325662035  1.520446743379651  1.4975479675888006
48.95  98.35396412299407  1.5460358770059344  1.4820871083636669
49.0  98.42762243398207  1.5723775660179342  1.4673114601644648
49.050000000000004  98.5005629558376  1.5994370441624142  1.4532377585204073
49.1  98.57282126411866  1.627178735881344  1.4398818208272242
49.15  98.64443369725277  1.655566302747232  1.4272585288937134
49.2  98.71543730926552  1.6845626907344808  1.4153818126992952
49.25  98.78586982173383  1.7141301782661742  1.4042646353799288
49.300000000000004  98.8557695750255  1.7442304249745035  1.3939189794582
49.35  98.9251754788883  1.7748245211116966  1.38435583433173
49.4  98.99412696245125  1.80587303754875  1.3755851850324918
49.45  99.06266392370254  1.8373360762974613  1.3676160022679393
49.5  99.13082667850803  1.8691733214919708  1.3604562337532655
49.550000000000004  99.19865590923536  1.9013440907646526  1.3541127968424165
49.6  99.26619261304873  1.9338073869512726  1.3485915724638586
49.65  99.33347804993976  1.9665219500602404  1.3438974003654485
49.7  99.40055369055993  1.9994463094400743  1.3400340756710842
49.75  99.46746116392013  2.0325388360798655  1.337004346750189
49.800000000000004  99.53424220502322  2.06575779497679  1.3348099143994077
49.85  99.60093860249485  2.099061397505153  1.333451432334276
49.9  99.66759214627815  2.132407853721844  1.332928508986976
49.95  99.73424457545732  2.165755424542681  1.3332397106046763
50.0  99.80093752627504  2.1990624737249647  1.3343825656413335
